id,agent_id,selling_agent_id,product_id,created_at,updated_at,deleted_at,date,full_name,unit_holder_id,current_nav,run_nav_value,beginning_unit,subscription_unit,redeem_unit,dividend_unit,ending_unit,capital,beginning_balance,ending_balance,profit_or_loss,profit_or_loss_in_percent,is_deleted
1000084252,10,10,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Institution 0469,100469,1331.8522,1331.8273,2053757.2379,0.0,0.0,0.0,2053757.2379,2722808152,2735945900.7526,2735945900.7526,13137748.75,0.4825,False
1000047479,4,4,3,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0313,100313,1338.5588,1339.5198,239135.164,0.0,0.0,0.0,239135.164,316938483,320096478.1772,320096478.1772,3157995.18,0.9964,True
1000047745,16,16,6,2026-02-13 02:00:00,2026-02-13 02:00:00,,2026-02-12,Customer 0314,100314,1061.9066,1061.657,339933.6714,0.0,0.0,0.0,339933.6714,356475934.48,360977809.2637,360977809.2637,4501874.79,1.2629,False
1000074911,16,16,3,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Institution 0488,100488,1312.8582,1311.9072,3427460.5242,0.0,0.0,0.0,3427460.5242,4543955790,4499769654.4137,4499769654.4137,-44186135.59,-0.9724,False
1000083187,18,18,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0396,100396,2162.5062,2160.7886,36909.5646,0.0,0.0,37.5985,36947.1631,78759775,79592005.2408,79673082.8705,913307.87,1.1596,False
1000073875,6,6,4,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Institution 0483,100483,1419.265,1418.7122,3457743.0109,0.0,0.0,0.0,3457743.0109,4876109194,4907453634.394,4907453634.394,31344440.39,0.6428,True
1000031126,12,12,8,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0206,100206,1203.0727,1202.1782,182174.94,0.0,0.0,0.0,182174.94,218609928,219169696.9381,219169696.9381,559768.94,0.2561,False
1000083876,8,8,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0443,100443,1415.8021,1415.0917,149798.8236,0.0,0.0,0.0,149798.8236,211246301,212321858.2381,212321858.2381,1075557.24,0.5091,False
1000031386,6,6,8,2026-01-03 02:00:00,2026-01-03 02:00:00,,2026-01-02,Customer 0207,100207,1196.5892,1195.4574,159541.1192,0.0,0.0,0.0,159541.1192,191449343,190905180.1507,190905180.1507,-544162.85,-0.2842,False
1000056213,19,19,2,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0369,100369,2006.1487,2008.1291,101081.8723,0.0,0.0,0.0,101081.8723,189853210,202785266.706,202785266.706,12932056.71,6.8116,False
1000082041,11,11,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0316,100316,1331.8522,1331.942,327280.217,0.0,0.0,0.0,327280.217,433825199,434654331.8089,434654331.8089,829132.81,0.1911,False
1000014824,9,9,10,2026-02-16 02:00:00,2026-02-16 02:00:00,,2026-02-15,Customer 0099,100099,1432.9044,1432.4543,283583.7234,0.0,0.0,0.0,283583.7234,490069146,406348365.0583,406348365.0583,-83720780.94,-17.0835,False
1000058705,9,9,4,2026-01-14 02:00:00,2026-01-14 02:00:00,,2026-01-13,Customer 0388,100388,1415.5606,1415.696,313407.7897,0.0,0.0,0.0,313407.7897,441967665,443647718.7973,443647718.7973,1680053.8,0.3801,False
1000020677,5,5,5,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0140,100140,1628.2924,1629.0324,67467.7367,0.0,0.0,0.0,67467.7367,109328094,109857202.9786,109857202.9786,529108.98,0.484,False
1000026744,5,5,2,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Customer 0173,100173,1892.5567,1891.7429,253488.111,0.0,0.0,0.0,253488.111,475416952.1,479740622.7614,479740622.7614,4323670.66,0.9094,False
1000033043,4,4,8,2026-02-09 02:00:00,2026-02-09 02:00:00,,2026-02-08,Customer 0217,100217,1205.5563,1205.5385,345718.6759,0.0,0.0,0.0,345718.6759,414907779.16,416783327.7589,416783327.7589,1875548.6,0.452,False
1000005646,18,18,2,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0033,100033,1928.1489,1928.3532,81810.618,0.0,0.0,0.0,81810.618,153435814,157743053.0444,157743053.0444,4307239.04,2.8072,False
1000069551,3,3,8,2026-02-07 02:00:00,2026-02-07 02:00:00,,2026-02-06,Customer 0458,100458,1204.6896,1204.6211,314434.8925,0.0,0.0,0.0,314434.8925,377321871,378796444.8719,378796444.8719,1474573.87,0.3908,False
1000078012,2,2,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0027,100027,1419.0852,1419.4369,105987.1969,0.0,0.0,0.0,105987.1969,149463145,150906829.5877,150906829.5877,1443684.59,0.9659,False
1000043127,16,16,4,2026-01-30 02:00:00,2026-01-30 02:00:00,,2026-01-29,Customer 0282,100282,1418.7691,1417.4465,279016.6912,0.0,0.0,0.0,279016.6912,393469338,395860259.929,395860259.929,2390921.93,0.6077,False
1000034847,10,10,7,2026-02-17 02:00:00,2026-02-17 02:00:00,,2026-02-16,Customer 0227,100227,1095.2534,1094.3158,371203.2854,0.0,0.0,0.0,371203.2854,400992349,406561660.3714,406561660.3714,5569311.37,1.3889,False
1000080281,15,15,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0195,100195,1054.1283,1053.4693,437025.6537,0.0,948.6596,0.0,436076.9941,457991055.66,462937776.9357,461932869.4148,3941813.75,0.8607,False
1000061165,13,13,3,2026-02-07 02:00:00,2026-02-07 02:00:00,,2026-02-06,Customer 0403,100403,1316.3646,1315.6286,406670.4222,0.0,0.0,0.0,406670.4222,539039212,535326547.6707,535326547.6707,-3712664.33,-0.6888,False
1000053606,2,2,3,2026-01-30 02:00:00,2026-01-30 02:00:00,,2026-01-29,Customer 0352,100352,1325.116,1325.6519,290969.0104,0.0,0.0,0.0,290969.0104,385419785,385567691.1534,385567691.1534,147906.15,0.0384,False
1000083436,15,15,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0416,100416,1590.7739,1589.6253,7791.1574,0.0,0.0,0.0,7791.1574,12625181,12424993.4287,12424993.4287,-200187.57,-1.5856,False
1000029896,5,5,2,2026-01-09 02:00:00,2026-01-09 02:00:00,,2026-01-08,Customer 0198,100198,1984.5812,1984.6217,112208.0165,0.0,0.0,0.0,112208.0165,210446135,222685920.0926,222685920.0926,12239785.09,5.8161,False
1000029337,11,11,7,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0193,100193,1085.0738,1085.1861,290350.1014,0.0,0.0,0.0,290350.1014,313650697,315051287.819,315051287.819,1400590.82,0.4465,False
1000057619,6,6,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0381,100381,1608.2998,1608.6545,34677.1608,0.0,0.0,0.0,34677.1608,56089110.59,55771270.7627,55771270.7627,-317839.83,-0.5667,False
1000075448,2,2,3,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Institution 0491,100491,1315.0088,1315.6608,454066.7826,0.0,0.0,0.0,454066.7826,601979037,597101814.875,597101814.875,-4877222.12,-0.8102,False
1000047051,2,2,1,2026-02-09 02:00:00,2026-02-09 02:00:00,,2026-02-08,Customer 0309,100309,2105.9118,2107.5442,140898.0433,0.0,0.0,0.0,140898.0433,302930793,296718851.8893,296718851.8893,-6211941.11,-2.0506,False
1000012064,10,10,7,2026-01-04 02:00:00,2026-01-04 02:00:00,,2026-01-03,Customer 0080,100080,1080.3378,1079.3387,244141.6561,0.0,0.0,0.0,244141.6561,263734024,263755459.6374,263755459.6374,21435.64,0.0081,False
1000074134,14,14,6,2026-02-13 02:00:00,2026-02-13 02:00:00,,2026-02-12,Institution 0484,100484,1061.9066,1061.6026,4275415.5252,0.0,0.0,4120.9352,4279536.4604,4489613843,4540091963.9397,4544468012.2267,54854169.23,1.2218,False
1000077797,17,17,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0014,100014,1335.3609,1334.3853,166958.3247,0.0,0.0,0.0,166958.3247,221344999,223673350.356,223673350.356,2328351.36,1.0519,False
1000007504,5,5,3,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0046,100046,1338.0639,1338.4928,130126.4124,0.0,0.0,0.0,130126.4124,172515091.27,174117454.9032,174117454.9032,1602363.63,0.9288,True
1000045584,11,11,4,2026-02-17 02:00:00,2026-02-17 02:00:00,,2026-02-16,Customer 0297,100297,1430.2319,1430.3207,301212.3895,0.0,0.0,0.0,301212.3895,424895203.48,430803568.0668,430803568.0668,5908364.59,1.3905,False
1000081142,2,2,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0252,100252,1053.7002,1053.9582,393091.8541,0.0,0.0,0.0,393091.8541,412785756,415044992.0769,415044992.0769,2259236.08,0.5473,False
1000027266,12,12,10,2026-02-04 02:00:00,2026-02-04 02:00:00,,2026-02-03,Customer 0177,100177,1513.5192,1513.8575,155127.4307,0.0,0.0,0.0,155127.4307,268196774.99,234788344.815,234788344.815,-33408430.17,-12.4567,False
1000054665,5,5,4,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Customer 0358,100358,1427.2049,1427.0633,200919.6619,0.0,0.0,309.006,201228.6679,283355214,286753526.0246,287194540.9019,3839326.9,1.355,False
1000081618,17,17,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0285,100285,1419.0852,1418.4504,299391.6292,0.0,0.0,0.0,299391.6292,422120189.39,426329137.3302,426329137.3302,4208947.94,0.9971,False
1000064289,14,14,5,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Customer 0426,100426,1611.2959,1611.7551,258344.0628,0.0,0.0,0.0,258344.0628,418633636.49,416268729.1037,416268729.1037,-2364907.38,-0.5649,True
1000043700,17,17,1,2026-01-06 02:00:00,2026-01-06 02:00:00,,2026-01-05,Customer 0285,100285,2059.8479,2058.362,15864.1612,0.0,0.0,0.0,15864.1612,34059723,32677759.1906,32677759.1906,-1381963.81,-4.0575,False
1000035268,4,4,10,2026-02-09 02:00:00,2026-02-09 02:00:00,,2026-02-08,Customer 0229,100229,1521.0371,1522.1242,184610.0602,0.0,0.0,0.0,184610.0602,322199938,280798750.539,280798750.539,-41401187.46,-12.8495,False
1000035330,17,17,7,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0230,100230,1085.0738,1086.0527,456352.1435,0.0,0.0,0.0,456352.1435,492974403,495175754.4697,495175754.4697,2201351.47,0.4465,False
1000039191,15,15,5,2026-02-06 02:00:00,2026-02-06 02:00:00,,2026-02-05,Customer 0256,100256,1642.5976,1642.8512,163719.108,0.0,0.0,0.0,163719.108,264814068.38,268924613.9431,268924613.9431,4110545.56,1.5522,False
1000071526,9,9,6,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Institution 0470,100470,1051.7372,1052.6435,1469043.254,0.0,0.0,0.0,1469043.254,1542642321,1545047438.6154,1545047438.6154,2405117.62,0.1559,False
1000000830,8,8,8,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0006,100006,1204.9859,1203.9006,377924.2401,0.0,0.0,0.0,377924.2401,453509088.12,455393380.5887,455393380.5887,1884292.47,0.4155,True
1000007691,2,2,3,2026-01-27 02:00:00,2026-01-27 02:00:00,,2026-01-26,Customer 0048,100048,1329.3865,1329.12,202028.8109,0.0,0.0,0.0,202028.8109,267839696,268574373.7707,268574373.7707,734677.77,0.2743,False
1000022538,1,1,10,2026-02-18 02:00:00,2026-02-18 02:00:00,,2026-02-17,Customer 0150,100150,1481.8796,1482.0567,241322.8946,0.0,0.0,0.0,241322.8946,421180848,357611474.5671,357611474.5671,-63569373.43,-15.0931,False
1000061900,15,15,2,2026-01-06 02:00:00,2026-01-06 02:00:00,,2026-01-05,Customer 0408,100408,2014.1701,2012.9221,198485.4391,0.0,0.0,0.0,198485.4391,372259441,399783436.6862,399783436.6862,27523995.69,7.3938,False
1000048085,12,12,5,2026-02-01 02:00:00,2026-02-01 02:00:00,,2026-01-31,Customer 0318,100318,1597.5224,1597.4811,260750.4348,0.0,0.0,0.0,260750.4348,422533042.0,416554660.3354,416554660.3354,-5978381.67,-1.4149,False
1000082034,11,11,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0316,100316,1335.6825,1335.6499,327280.217,0.0,0.0,0.0,327280.217,433825199,438644531.6918,438644531.6918,4819332.69,1.1109,False
1000046982,11,11,1,2026-02-15 02:00:00,2026-02-15 02:00:00,,2026-02-14,Customer 0308,100308,2156.0734,2156.3025,168486.2944,0.0,0.0,0.0,168486.2944,362331150,363268817.7207,363268817.7207,937667.72,0.2588,False
1000049833,3,3,5,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0329,100329,1608.2935,1607.0989,155972.4171,0.0,0.0,0.0,155972.4171,252683874,250849424.5901,250849424.5901,-1834449.41,-0.726,False
1000081398,6,6,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0270,100270,1920.1535,1921.1938,30466.8099,0.0,0.0,0.0,30466.8099,57140502,58740502.3665,58740502.3665,1600000.37,2.8001,False
1000068215,18,18,10,2026-01-23 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-22,Customer 0448,100448,1602.1074,1601.6908,250385.09,0.0,0.0,0.0,250385.09,436292943.48,401143805.5317,401143805.5317,-35149137.95,-8.0563,True
1000022795,15,15,3,2026-02-05 02:00:00,2026-02-05 02:00:00,,2026-02-04,Customer 0151,100151,1315.1708,1315.6544,210466.0396,0.0,0.0,0.0,210466.0396,279025352,276798789.6739,276798789.6739,-2226562.33,-0.798,False
1000042429,11,11,6,2026-02-05 02:00:00,2026-02-05 02:00:00,,2026-02-04,Customer 0276,100276,1058.5269,1057.6543,207776.7584,0.0,0.0,0.0,207776.7584,218186374,219937287.9654,219937287.9654,1750913.97,0.8025,False
1000062365,18,18,5,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0411,100411,1596.5858,1597.7482,243036.8633,0.0,0.0,0.0,243036.8633,393829085.06,388029204.7469,388029204.7469,-5799880.31,-1.4727,True
1000062618,16,16,8,2026-01-04 02:00:00,2026-01-04 02:00:00,,2026-01-03,Customer 0414,100414,1202.043,1201.2214,41081.0925,0.0,0.0,0.0,41081.0925,49297311,49381239.672,49381239.672,83928.67,0.1702,False
1000081175,6,6,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0255,100255,1054.9469,1055.4489,378898.5936,0.0,0.0,0.0,378898.5936,397881413.18,397905812.2365,397905812.2365,24399.06,0.0061,False
1000045766,7,7,3,2026-02-19 02:00:00,2026-02-19 02:00:00,,2026-02-18,Customer 0299,100299,1331.5693,1330.7418,156476.01,0.0,0.0,0.0,156476.01,207189165,208358651.165,208358651.165,1169486.16,0.5645,False
1000061434,20,20,8,2026-02-06 02:00:00,2026-02-06 02:00:00,,2026-02-05,Customer 0404,100404,1205.9031,1205.3965,322838.8578,0.0,0.0,0.0,322838.8578,387321881,389312379.3813,389312379.3813,1990498.38,0.5139,False
1000083179,18,18,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0396,100396,1611.2959,1611.4735,315346.8633,0.0,0.0,0.0,315346.8633,510836079,509692430.2286,509692430.2286,-1143648.77,-0.2239,False
1000065916,8,8,5,2026-02-01 02:00:00,2026-02-01 02:00:00,,2026-01-31,Customer 0435,100435,1597.5224,1598.0099,52680.2884,0.0,0.0,0.0,52680.2884,85122253,84157940.822,84157940.822,-964312.18,-1.1329,False
1000082950,6,6,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0381,100381,1583.5704,1584.3165,35374.8965,0.0,697.7357,0.0,34677.1608,56089110.59,56289655.6011,55179396.4584,-909714.13,-1.6219,False
1000071557,9,9,6,2026-02-08 02:00:00,2026-02-08 02:00:00,,2026-02-07,Institution 0470,100470,1061.12,1060.6428,1501053.8312,0.0,0.0,0.0,1501053.8312,1575565184,1592798241.3373,1592798241.3373,17233057.34,1.0938,False
1000033008,4,4,8,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0217,100217,1202.2776,1203.3743,337292.035,0.0,0.0,0.0,337292.035,404750442,405518658.3389,405518658.3389,768216.34,0.1898,False
1000079095,3,3,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0114,100114,1338.0639,1339.1331,240260.3259,0.0,0.0,0.0,240260.3259,318525127,320230976.5696,320230976.5696,1705849.57,0.5355,False
1000073859,6,6,4,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Institution 0483,100483,1421.5354,1421.4882,3457743.0109,0.0,0.0,0.0,3457743.0109,4876109194,4915304094.126,4915304094.126,39194900.13,0.8038,False
1000015596,15,15,5,2026-02-06 02:00:00,2026-02-06 02:00:00,,2026-02-05,Customer 0103,100103,1642.5976,1642.9359,176271.113,0.0,0.0,0.0,176271.113,285638525,289542507.1014,289542507.1014,3903982.1,1.3668,False
1000060650,15,15,6,2026-02-02 02:00:00,2026-02-02 02:00:00,,2026-02-01,Customer 0400,100400,1057.1569,1057.9147,118549.7931,0.0,0.0,0.0,118549.7931,124623653,125325731.8019,125325731.8019,702078.8,0.5634,False
1000042414,11,11,6,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0276,100276,1054.352,1055.3061,207776.7584,0.0,0.0,0.0,207776.7584,218186374,219069840.7767,219069840.7767,883466.78,0.4049,True
1000071117,18,18,3,2026-02-05 02:00:00,2026-02-05 02:00:00,,2026-02-04,Institution 0468,100468,1315.1708,1314.021,393122.5865,0.0,0.0,0.0,393122.5865,521182269,517023346.5333,517023346.5333,-4158922.47,-0.798,False
1000076897,5,5,9,2026-02-15 02:00:00,2026-02-15 02:00:00,,2026-02-14,Institution 0497,100497,1529637.731,1528226.3653,1005.8823,0.0,0.0,0.0,1005.8823,1464235751.47,1538635510.0396,1538635510.0396,74399758.57,5.0811,False
1000043288,14,14,2,2026-02-05 02:00:00,2026-02-05 02:00:00,,2026-02-04,Customer 0283,100283,1832.8128,1834.4712,211857.9307,0.0,0.0,0.0,211857.9307,397339549,388295927.1413,388295927.1413,-9043621.86,-2.276,False
1000014403,8,8,3,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0096,100096,1323.461,1322.4135,45706.2878,0.0,0.0,0.0,45706.2878,60595111,60490489.3073,60490489.3073,-104621.69,-0.1727,False
1000065371,1,1,2,2026-01-27 02:00:00,2026-01-27 02:00:00,,2026-01-26,Customer 0432,100432,1883.6697,1881.9204,136334.2399,0.0,0.0,0.0,136334.2399,255694867,256808676.84,256808676.84,1113809.84,0.4356,False
1000083327,11,11,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0407,100407,1643.5752,1644.7733,149098.3077,0.0,0.0,0.0,149098.3077,259400734,245219188.1743,245219188.1743,-14181545.83,-5.467,False
1000015605,15,15,5,2026-02-15 02:00:00,2026-02-15 02:00:00,,2026-02-14,Customer 0103,100103,1634.9666,1634.2525,176271.113,0.0,0.0,0.0,176271.113,285638525,288197382.2384,288197382.2384,2558857.24,0.8958,False
1000066892,19,19,2,2026-02-18 02:00:00,2026-02-18 02:00:00,,2026-02-17,Customer 0440,100440,1732.502,1732.4821,117706.1163,0.0,0.0,0.0,117706.1163,220498501,203926081.8373,203926081.8373,-16572419.16,-7.5159,False
1000068947,3,3,2,2026-02-20 02:00:00,2026-02-20 02:00:00,,2026-02-19,Customer 0454,100454,1727.2809,1728.8808,118426.481,0.0,0.0,0.0,118426.481,222832414,204555798.7503,204555798.7503,-18276615.25,-8.202,False
1000065296,1,1,3,2026-02-11 02:00:00,2026-02-11 02:00:00,,2026-02-10,Customer 0432,100432,1322.8572,1324.1515,78498.7501,0.0,0.0,0.0,78498.7501,103925442,103842636.7527,103842636.7527,-82805.25,-0.0797,False
1000060127,18,18,1,2026-01-27 02:00:00,2026-01-27 02:00:00,,2026-01-26,Customer 0396,100396,2095.502,2095.0411,36947.1631,0.0,0.0,0.0,36947.1631,78759775,77422854.2045,77422854.2045,-1336920.8,-1.6975,False
1000079510,16,16,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0144,100144,1596.5858,1597.7651,190458.4652,0.0,0.0,0.0,190458.4652,308628420,304345130.9811,304345130.9811,-4283289.02,-1.3878,False
1000003691,12,12,6,2026-02-13 02:00:00,2026-02-13 02:00:00,,2026-02-12,Customer 0020,100020,1061.9066,1061.3237,279522.2584,0.0,0.0,0.0,279522.2584,293575027,296826531.0055,296826531.0055,3251504.01,1.1076,False
1000042620,4,4,5,2026-02-16 02:00:00,2026-02-16 02:00:00,,2026-02-15,Customer 0278,100278,1648.1817,1648.9409,5261.8803,0.0,0.0,0.0,5261.8803,8526614,8672534.8871,8672534.8871,145920.89,1.7114,False
1000051744,13,13,1,2026-02-02 02:00:00,2026-02-02 02:00:00,,2026-02-01,Customer 0341,100341,2065.8976,2065.7709,223787.5633,0.0,0.0,0.0,223787.5633,481053978.32,462322189.9553,462322189.9553,-18731788.37,-3.8939,False
1000011320,8,8,3,2026-02-05 02:00:00,2026-02-05 02:00:00,,2026-02-04,Customer 0075,100075,1315.1708,1315.4356,387071.5183,0.0,0.0,0.0,387071.5183,513217912,509065158.3876,509065158.3876,-4152753.61,-0.8092,False
1000051199,19,19,8,2026-01-28 02:00:00,2026-01-28 02:00:00,,2026-01-27,Customer 0338,100338,1202.039,1202.3944,300517.747,0.0,0.0,352.5786,300870.3256,360660960,361234052.0861,361657865.3139,996905.31,0.2764,False
1000035710,5,5,3,2026-02-01 02:00:00,2026-02-01 02:00:00,,2026-01-31,Customer 0233,100233,1319.0459,1318.9118,119927.1117,0.0,0.0,0.0,119927.1117,158954310,158189364.969,158189364.969,-764945.03,-0.4812,False
1000004369,12,12,8,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0025,100025,1194.666,1193.9034,158181.065,0.0,0.0,0.0,158181.065,189817278,188973540.1993,188973540.1993,-843737.8,-0.4445,False
1000031056,12,12,5,2026-02-02 02:00:00,2026-02-02 02:00:00,,2026-02-01,Customer 0206,100206,1619.8864,1618.7432,256293.1334,0.0,0.0,0.0,256293.1334,415310208,415165761.19,415165761.19,-144446.81,-0.0348,False
1000051847,13,13,4,2026-02-15 02:00:00,2026-02-15 02:00:00,,2026-02-14,Customer 0341,100341,1419.2018,1418.054,237875.8481,0.0,0.0,0.0,237875.8481,335452521.0,337593831.8045,337593831.8045,2141310.81,0.6383,False
1000005980,9,9,1,2026-01-28 02:00:00,2026-01-28 02:00:00,,2026-01-27,Customer 0035,100035,2142.4166,2143.0066,87415.6867,0.0,0.0,0.0,87415.6867,187887004.82,187280818.2367,187280818.2367,-606186.58,-0.3226,False
1000046749,2,2,10,2026-02-19 02:00:00,2026-02-19 02:00:00,,2026-02-18,Customer 0305,100305,1494.8386,1493.7698,96872.9406,0.0,0.0,0.0,96872.9406,168706716,144809410.931,144809410.931,-23897305.07,-14.165,False
1000077850,18,18,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0017,100017,1625.933,1624.9701,217017.3139,0.0,0.0,0.0,217017.3139,378760318,351430789.9861,351430789.9861,-27329528.01,-7.2155,False
1000002086,16,16,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0012,100012,2145.3361,2145.2283,116348.1805,0.0,0.0,0.0,116348.1805,250030717.62,249605951.8259,249605951.8259,-424765.79,-0.1699,False
1000032399,15,15,4,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Customer 0215,100215,1427.2049,1427.9849,284047.4286,0.0,0.0,0.0,284047.4286,400563683.79,405393881.9107,405393881.9107,4830198.12,1.2059,False
1000033037,4,4,8,2026-02-03 02:00:00,2026-02-03 02:00:00,,2026-02-02,Customer 0217,100217,1200.5837,1201.2681,345718.6759,0.0,0.0,0.0,345718.6759,414907779.16,415064207.0711,415064207.0711,156427.91,0.0377,False
