id,agent_id,selling_agent_id,product_id,created_at,updated_at,deleted_at,date,full_name,unit_holder_id,current_nav,run_nav_value,beginning_unit,subscription_unit,redeem_unit,dividend_unit,ending_unit,capital,beginning_balance,ending_balance,profit_or_loss,profit_or_loss_in_percent,is_deleted
1000042220,16,16,10,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0275,100275,1677.5587,1678.7146,71894.905,0.0,0.0,0.0,71894.905,125311815,120607923.4128,120607923.4128,-4703891.59,-3.7537,False
1000075637,6,6,3,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Institution 0492,100492,1335.6825,1336.4579,2560549.4777,0.0,0.0,0.0,2560549.4777,3394648470,3420081127.6868,3420081127.6868,25432657.69,0.7492,True
1000084710,4,4,9,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Institution 0495,100495,1477077.0213,1476861.0425,2766.9963,0.0,0.0,0.0,2766.9963,4027363182,4104244328.2776,4104244328.2776,76881146.28,1.909,False
1000069716,16,16,3,2026-01-23 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-22,Customer 0459,100459,1329.7972,1328.9072,186171.5482,0.0,0.0,0.0,186171.5482,246816930,247570403.4898,247570403.4898,753473.49,0.3053,True
1000079371,5,5,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0135,100135,1088.0861,1087.4382,400296.0142,0.0,0.0,0.0,400296.0142,432419769.31,433678028.858,433678028.858,1258259.55,0.291,False
1000030166,14,14,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0199,100199,1517.5515,1516.3778,91237.8502,0.0,0.0,0.0,91237.8502,159237420,138458136.4677,138458136.4677,-20779283.53,-13.0492,False
1000045741,7,7,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0299,100299,1330.5329,1330.5393,156476.01,0.0,0.0,0.0,156476.01,207189165,208196479.4282,208196479.4282,1007314.43,0.4862,False
1000042306,11,11,5,2026-01-03 02:00:00,2026-01-03 02:00:00,,2026-01-02,Customer 0276,100276,1600.7888,1599.8191,152971.2512,0.0,0.0,0.0,152971.2512,247882264,244874665.636,244874665.636,-3007598.36,-1.2133,False
1000019204,18,18,1,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0128,100128,2063.3763,2061.5033,46771.5409,0.0,0.0,0.0,46771.5409,100558813,96507289.0699,96507289.0699,-4051523.93,-4.029,False
1000058277,11,11,6,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0385,100385,1052.5269,1051.5494,57386.2575,0.0,0.0,0.0,57386.2575,60261309,60400579.7083,60400579.7083,139270.71,0.2311,False
1000071190,18,18,9,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Institution 0468,100468,1477077.0213,1478419.7946,2635.612,0.0,0.0,0.0,2635.612,3836133245,3893001900.9512,3893001900.9512,56868655.95,1.4824,True
1000074824,17,17,9,2026-01-14 02:00:00,2026-01-14 02:00:00,,2026-01-13,Institution 0487,100487,1473573.7082,1472429.9399,1764.0445,0.0,0.0,0.0,1764.0445,2567566824,2599449650.2185,2599449650.2185,31882826.22,1.2418,False
1000033024,4,4,8,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0217,100217,1204.9859,1205.9908,336619.3993,9099.2766,0.0,0.0,345718.6759,414907779.16,405621629.823,416586129.8262,1678350.67,0.4045,True
1000067449,8,8,2,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Customer 0443,100443,1879.2063,1879.8043,88219.0307,0.0,0.0,0.0,88219.0307,165454792,165781758.1933,165781758.1933,326966.19,0.1976,True
1000025562,20,20,4,2026-01-14 02:00:00,2026-01-14 02:00:00,,2026-01-13,Customer 0168,100168,1415.5606,1414.2112,150293.0606,0.0,0.0,0.0,150293.0606,211943274,212748934.9804,212748934.9804,805660.98,0.3801,False
1000062451,6,6,8,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0412,100412,1204.2736,1205.3485,262822.6125,0.0,0.0,0.0,262822.6125,315387135,316510333.7168,316510333.7168,1123198.72,0.3561,True
1000081034,7,7,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0245,100245,1539.7252,1538.5137,61985.0175,0.0,0.0,0.0,61985.0175,108182451,95801783.1376,95801783.1376,-12380667.86,-11.4442,False
1000082322,2,2,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0336,100336,1335.6825,1335.6137,55268.8852,0.0,0.0,0.0,55268.8852,73388827,73667611.1537,73667611.1537,278784.15,0.3799,False
1000080858,5,5,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0233,100233,1053.1683,1052.7032,9013.6292,0.0,0.0,9.5069,9023.1361,9465212,9492035.8568,9502047.3443,36835.34,0.3892,False
1000022415,8,8,1,2026-01-16 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-15,Customer 0149,100149,2123.3751,2124.2109,140062.686,0.0,0.0,0.0,140062.686,301134775,297405619.9903,297405619.9903,-3729155.01,-1.2384,True
1000081790,15,15,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0295,100295,1331.8522,1332.7646,384252.0674,0.0,0.0,0.0,384252.0674,509538227,510485200.5664,510485200.5664,946973.57,0.1858,False
1000049476,10,10,2,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0327,100327,1928.1489,1929.189,131941.3767,0.0,0.0,0.0,131941.3767,247456052,254402620.3477,254402620.3477,6946568.35,2.8072,False
1000083423,8,8,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0415,100415,1597.8045,1596.5042,86592.5138,0.0,0.0,0.0,86592.5138,140318839,138106372.3854,138106372.3854,-2212466.61,-1.5767,False
1000034555,8,8,1,2026-01-26 02:00:00,2026-01-26 02:00:00,,2026-01-25,Customer 0226,100226,2109.0276,2106.9886,133342.9532,0.0,0.0,0.0,133342.9532,286311118,281223968.4809,281223968.4809,-5087149.52,-1.7768,False
1000052801,18,18,2,2026-01-16 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-15,Customer 0347,100347,1903.8325,1903.0504,41180.3364,0.0,0.0,0.0,41180.3364,77233721,78400462.8823,78400462.8823,1166741.88,1.5107,True
1000061558,7,7,6,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0405,100405,1054.1283,1054.0251,252323.9181,0.0,0.0,0.0,252323.9181,264452602,265981782.8425,265981782.8425,1529180.84,0.5782,True
1000007091,20,20,7,2026-01-23 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-22,Customer 0042,100042,1088.5258,1088.0221,446662.33,0.0,0.0,0.0,446662.33,482506982,486203470.1107,486203470.1107,3696488.11,0.7661,True
1000039352,9,9,4,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0257,100257,1419.0852,1418.8171,210376.3768,0.0,0.0,0.0,210376.3768,296672766.51,298542002.6912,298542002.6912,1869236.18,0.6301,True
1000080379,13,13,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0202,100202,1054.5812,1054.6662,121945.3919,0.0,0.0,0.0,121945.3919,128054856,128134637.8066,128134637.8066,79781.81,0.0623,False
1000024833,18,18,3,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0162,100162,1328.9802,1328.0956,18826.8263,0.0,0.0,0.0,18826.8263,24898406,25020479.3255,25020479.3255,122073.33,0.4903,False
1000032202,11,11,4,2026-01-09 02:00:00,2026-01-09 02:00:00,,2026-01-08,Customer 0214,100214,1424.1731,1423.5441,277964.0143,0.0,0.0,0.0,277964.0143,391984853,395868871.9686,395868871.9686,3884018.97,0.9909,False
1000045377,15,15,3,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0295,100295,1338.8929,1338.5102,355578.2508,0.0,0.0,0.0,355578.2508,471407866,476081195.3925,476081195.3925,4673329.39,0.9914,True
1000017016,3,3,3,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0114,100114,1312.8582,1313.9922,240260.3259,0.0,0.0,0.0,240260.3259,318525127,315427738.9312,315427738.9312,-3097388.07,-0.9724,False
1000079099,3,3,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0114,100114,1331.8522,1330.9355,240260.3259,0.0,0.0,0.0,240260.3259,318525127,321268484.7726,321268484.7726,2743357.77,0.8613,False
1000038815,2,2,3,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0253,100253,1338.8929,1338.6959,287778.7501,0.0,0.0,0.0,287778.7501,381522678,385304925.3352,385304925.3352,3782247.34,0.9914,True
1000044762,1,1,2,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0292,100292,1916.8167,1915.848,194956.9299,0.0,0.0,0.0,194956.9299,365641722,373696698.985,373696698.985,8054976.99,2.203,True
1000020786,4,4,1,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Customer 0141,100141,2185.5981,2185.8646,163283.4489,0.0,0.0,0.0,163283.4489,350270956.93,356871995.6875,356871995.6875,6601038.75,1.8846,True
1000064277,14,14,5,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0426,100426,1608.2935,1607.5915,258344.0628,0.0,0.0,0.0,258344.0628,418633636.49,415493076.8897,415493076.8897,-3140559.6,-0.7502,False
1000084244,10,10,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Institution 0469,100469,1332.4407,1333.044,2049781.0145,0.0,0.0,0.0,2049781.0145,2717497180,2726688873.1801,2726688873.1801,9191693.18,0.3382,False
1000039526,13,13,10,2026-01-12 02:00:00,2026-01-12 02:00:00,,2026-01-11,Customer 0258,100258,1621.8066,1622.2947,222942.7502,0.0,0.0,0.0,222942.7502,385018191,361570023.7448,361570023.7448,-23448167.26,-6.0901,False
1000067540,20,20,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0444,100444,1055.4034,1054.5153,457797.2983,0.0,0.0,0.0,457797.2983,480245729,483160825.1437,483160825.1437,2915096.14,0.607,False
1000038209,17,17,4,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0249,100249,1417.2709,1418.1238,244497.5287,0.0,0.0,0.0,244497.5287,344790415,346519232.5758,346519232.5758,1728817.58,0.5014,False
1000037470,7,7,1,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0245,100245,2125.9421,2125.1727,155421.3577,0.0,0.0,0.0,155421.3577,333972716,330416807.5588,330416807.5588,-3555908.44,-1.0647,True
1000022320,6,6,1,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0148,100148,2101.7556,2101.0898,103669.8175,0.0,0.0,0.0,103669.8175,222504908,217888619.4474,217888619.4474,-4616288.55,-2.0747,False
1000072320,7,7,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Institution 0474,100474,1330.5329,1330.8411,2746864.8541,0.0,0.0,0.0,2746864.8541,3641793629,3654794060.2622,3654794060.2622,13000431.26,0.357,False
1000004566,1,1,2,2026-01-19 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-18,Customer 0026,100026,1906.0245,1905.6626,112605.3608,9899.3554,0.0,0.0,122504.7162,230059768.25,214628576.584,233496990.5106,3437222.26,1.4941,True
1000082832,19,19,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0370,100370,1655.5824,1654.1466,238549.1629,0.0,0.0,0.0,238549.1629,416339854,394976560.5249,394976560.5249,-21363293.48,-5.1312,False
1000082061,12,12,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0318,100318,1335.6825,1335.2697,57041.7937,0.0,0.0,0.0,57041.7937,75623158,76093438.1789,76093438.1789,470280.18,0.6219,False
1000081597,14,14,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0283,100283,1611.2959,1610.7106,29085.8891,0.0,0.0,0.0,29085.8891,47132229,47042600.8804,47042600.8804,-89628.12,-0.1902,False
1000081276,3,3,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0261,100261,1087.4116,1086.7139,251266.5896,0.0,0.0,0.0,251266.5896,271430733.41,274551127.6773,274551127.6773,3120394.27,1.1496,False
1000012884,11,11,7,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0085,100085,1080.4866,1079.5232,13459.5955,0.0,0.0,0.0,13459.5955,14539728,14542912.5403,14542912.5403,3184.54,0.0219,False
1000052361,5,5,5,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0344,100344,1590.7739,1589.4057,234148.5435,0.0,0.0,0.0,234148.5435,378371141,372477391.7057,372477391.7057,-5893749.29,-1.5577,True
1000083005,11,11,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0385,100385,1596.5858,1597.2029,193368.3912,0.0,0.0,0.0,193368.3912,313343809.45,308225161.5104,308225161.5104,-5118647.94,-1.6336,False
1000015247,18,18,10,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0102,100102,1655.5824,1656.5034,38364.5923,0.0,0.0,0.0,38364.5923,66957723,63515743.8508,63515743.8508,-3441979.15,-5.1405,True
1000069010,3,3,3,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Customer 0454,100454,1331.8522,1331.9058,324119.0,0.0,0.0,0.0,324119.0,429623559,431678603.2301,431678603.2301,2055044.23,0.4783,True
1000075552,6,6,6,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Institution 0492,100492,1054.519,1054.8331,2248372.6597,0.0,0.0,0.0,2248372.6597,2361016130,2370951688.7834,2370951688.7834,9935558.78,0.4208,True
1000080344,14,14,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0199,100199,1338.0639,1337.0543,276762.6299,0.0,647.161,0.0,276115.4689,365831374.35,369080625.7921,368217595.3066,2386220.96,0.6523,False
1000053587,2,2,3,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0352,100352,1312.8582,1312.5121,290969.0104,0.0,0.0,0.0,290969.0104,385419785,382001051.218,382001051.218,-3418733.78,-0.887,False
1000027011,9,9,10,2026-01-23 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-22,Customer 0174,100174,1602.1074,1601.968,39110.0384,0.0,0.0,0.0,39110.0384,68258750,62658481.917,62658481.917,-5600268.08,-8.2045,True
1000055649,16,16,2,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0365,100365,1884.6429,1885.422,129698.4282,0.0,0.0,0.0,129698.4282,243249402,244435221.7588,244435221.7588,1185819.76,0.4875,True
1000029895,5,5,2,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0198,100198,2006.1487,2004.6089,112208.0165,0.0,0.0,0.0,112208.0165,210446135,225105966.4891,225105966.4891,14659831.49,6.9661,False
1000083166,14,14,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0395,100395,1087.9423,1088.0556,49003.2965,0.0,0.0,0.0,49003.2965,52935811,53222396.5942,53222396.5942,286585.59,0.5414,False
1000052621,20,20,6,2026-01-16 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-15,Customer 0346,100346,1053.1683,1053.2971,463629.7791,0.0,0.0,0.0,463629.7791,486857631,488280186.2511,488280186.2511,1422555.25,0.2922,True
1000081793,20,20,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0296,100296,1884.6429,1886.2899,90007.4668,0.0,0.0,0.0,90007.4668,168809004,169884807.5959,169884807.5959,1075803.6,0.6373,False
1000020858,4,4,8,2026-01-06 02:00:00,2026-01-06 02:00:00,,2026-01-05,Customer 0141,100141,1202.8866,1203.7849,149324.908,0.0,0.0,0.0,149324.908,179138310,179620930.8393,179620930.8393,482620.84,0.2694,False
1000055967,2,2,3,2026-01-24 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-23,Customer 0367,100367,1331.8522,1332.7094,277812.4284,0.0,0.0,0.0,277812.4284,368309827,370005094.0008,370005094.0008,1695267.0,0.4603,True
1000055461,13,13,6,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0363,100363,1053.0738,1052.9746,115440.5235,0.0,0.0,0.0,115440.5235,121039213,121567390.7397,121567390.7397,528177.74,0.4364,False
1000018613,4,4,2,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0125,100125,1966.579,1966.227,30133.9467,0.0,0.0,0.0,30133.9467,56516217,59260786.7297,59260786.7297,2744569.73,4.8563,False
1000028200,12,12,7,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0185,100185,1081.6555,1081.3332,309761.8736,0.0,0.0,0.0,309761.8736,334620264,335055634.3134,335055634.3134,435370.31,0.1301,False
1000073769,15,15,3,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Institution 0482,100482,1315.9615,1316.1703,1558781.36,0.0,0.0,0.0,1558781.36,2066554388,2051296256.6578,2051296256.6578,-15258131.34,-0.7383,False
1000083579,14,14,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0426,100426,1578.3095,1577.1825,258344.0628,0.0,0.0,0.0,258344.0628,418633636.49,405843298.5894,405843298.5894,-12790337.9,-3.0553,False
1000083501,8,8,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0420,100420,1597.8045,1599.3073,253384.766,0.0,0.0,0.0,253384.766,410597344,404372214.6708,404372214.6708,-6225129.33,-1.5161,False
1000042678,6,6,6,2026-01-15 02:00:00,2026-01-15 02:00:00,,2026-01-14,Customer 0279,100279,1053.9797,1053.4149,15856.428,0.0,0.0,0.0,15856.428,16650835,16712353.1836,16712353.1836,61518.18,0.3695,False
1000081616,17,17,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0285,100285,1413.6701,1413.4253,299391.6292,0.0,0.0,0.0,299391.6292,422120189.39,424962477.4138,424962477.4138,2842288.02,0.6733,False
1000080417,12,12,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0206,100206,1202.2523,1201.6097,182174.94,0.0,0.0,0.0,182174.94,218609928,219932305.9738,219932305.9738,1322377.97,0.6049,False
1000084165,2,2,10,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-17,Customer 0464,100464,1625.933,1624.5174,26038.0002,0.0,0.0,0.0,26038.0002,44528834,42308893.8955,42308893.8955,-2219940.1,-4.9854,False
1000036059,5,5,1,2026-01-21 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-20,Customer 0235,100235,2125.9421,2124.151,157854.0397,0.0,0.0,0.0,157854.0397,338031764,335588548.6236,335588548.6236,-2443215.38,-0.7228,True
1000038546,10,10,8,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Customer 0251,100251,1203.3574,1204.5438,170327.6158,0.0,0.0,0.0,170327.6158,204393139,204964996.9374,204964996.9374,571857.94,0.2798,True
1000040206,6,6,5,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0262,100262,1598.4852,1597.2205,109966.1069,0.0,0.0,0.0,109966.1069,178194578,175779194.4542,175779194.4542,-2415383.55,-1.3555,False
1000009423,18,18,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0061,100061,1608.2998,1608.544,252748.0895,0.0,0.0,0.0,252748.0895,409217927,406494701.8189,406494701.8189,-2723225.18,-0.6655,False
1000012907,11,11,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-24,Customer 0085,100085,1089.3666,1088.5755,13459.5955,11028.8759,0.0,0.0,24488.4714,26554217,14662433.748,26676922.789,122705.79,0.4621,False
1000051713,13,13,1,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0341,100341,2119.9929,2120.3504,222609.4265,0.0,0.0,0.0,222609.4265,478610267,471930403.6777,471930403.6777,-6679863.32,-1.3957,False
1000039756,7,7,10,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0259,100259,1677.5587,1675.9926,228544.9499,0.0,0.0,0.0,228544.9499,398879501,383397568.9877,383397568.9877,-15481932.01,-3.8814,False
1000046793,11,11,3,2026-01-04 02:00:00,2026-01-04 02:00:00,,2026-01-03,Customer 0306,100306,1315.4815,1316.707,11211.3996,0.0,0.0,0.0,11211.3996,14863513,14748388.7434,14748388.7434,-115124.26,-0.7745,False
1000021308,16,16,6,2026-01-06 02:00:00,2026-01-06 02:00:00,,2026-01-05,Customer 0144,100144,1051.4314,1052.3738,359296.7308,0.0,0.0,0.0,359296.7308,377297497,377775864.6674,377775864.6674,478367.67,0.1268,False
1000036325,4,4,7,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0237,100237,1088.0861,1088.9837,137349.4994,0.0,0.0,0.0,137349.4994,148373824,149448081.1476,149448081.1476,1074257.15,0.724,True
1000081615,13,13,7,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0284,100284,1088.6438,1089.6944,211634.7059,0.0,0.0,0.0,211634.7059,228618391,229365866.7185,229365866.7185,747475.72,0.327,False
1000061047,13,13,7,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0403,100403,1084.248,1083.6453,257801.4821,0.0,0.0,0.0,257801.4821,278490051,279520741.3253,279520741.3253,1030690.33,0.3701,False
1000038399,17,17,8,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0249,100249,1204.2736,1205.3303,127417.4293,0.0,0.0,0.0,127417.4293,152900915.2,153445446.326,153445446.326,544531.13,0.3561,True
1000055311,7,7,7,2026-01-20 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-19,Customer 0362,100362,1087.9423,1087.7648,139559.4205,0.0,0.0,0.0,139559.4205,150759064,151832596.9303,151832596.9303,1073532.93,0.7121,True
1000040041,3,3,10,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Customer 0261,100261,1601.2793,1602.5552,61270.4905,0.0,0.0,0.0,61270.4905,106935387,98111168.0746,98111168.0746,-8824218.93,-8.2519,True
1000014884,9,9,5,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0099,100099,1578.3095,1577.5684,287633.2672,0.0,0.0,0.0,287633.2672,466095327.82,453974318.1255,453974318.1255,-12121009.7,-2.6005,True
1000067607,20,20,8,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0444,100444,1194.666,1194.2504,333145.1375,0.0,0.0,0.0,333145.1375,399774165,397997168.8366,397997168.8366,-1776996.16,-0.4445,False
1000011481,8,8,4,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0075,100075,1415.8021,1414.8613,170356.592,0.0,0.0,0.0,170356.592,240236866,241191220.6639,241191220.6639,954354.66,0.3973,True
1000019024,4,4,7,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0127,100127,1084.248,1084.3891,81042.6873,0.0,0.0,0.0,81042.6873,87546363,87870371.664,87870371.664,324008.66,0.3701,False
1000081860,9,9,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0301,100301,2132.4184,2133.8381,12278.2878,0.0,0.0,0.0,12278.2878,26162115,26151996.811,26151996.811,-10118.19,-0.0387,False
1000033622,17,17,2,2026-01-06 02:00:00,2026-01-06 02:00:00,,2026-01-05,Customer 0220,100220,2014.1701,2015.7893,135417.2231,0.0,0.0,0.0,135417.2231,253975002,272753321.8746,272753321.8746,18778319.87,7.3938,False
