id,agent_id,selling_agent_id,product_id,created_at,updated_at,deleted_at,date,full_name,unit_holder_id,current_nav,run_nav_value,beginning_unit,subscription_unit,redeem_unit,dividend_unit,ending_unit,capital,beginning_balance,ending_balance,profit_or_loss,profit_or_loss_in_percent,is_deleted
1000085135,16,16,7,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-14,Customer 0012,100012,1099.6208,1098.6687,286562.4223,0.0,0.0,0.0,286562.4223,309187798,315253513.5883,315253513.5883,6065715.59,1.9618,False
1000075672,6,6,3,2026-02-21 02:00:00,2026-02-21 02:00:00,,2026-02-20,Institution 0492,100492,1323.4534,1322.1979,2564331.5966,0.0,0.0,0.0,2564331.5966,3394193606.37,3393773370.187,3393773370.187,-420236.18,-0.0124,False
1000024342,11,11,4,2026-02-25 02:00:00,2026-02-25 02:00:00,,2026-02-24,Customer 0158,100158,1418.593,1418.5876,333163.823,0.0,0.0,0.0,333163.823,469827623.14,472623867.111,472623867.111,2796243.97,0.5952,False
1000019887,15,15,8,2026-03-13 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-12,Customer 0134,100134,1207.0654,1207.9603,180937.345,0.0,0.0,0.0,180937.345,217124814,218403208.7174,218403208.7174,1278394.72,0.5888,True
1000028146,16,16,5,2026-02-12 02:00:00,2026-02-12 02:00:00,,2026-02-11,Customer 0184,100184,1627.0868,1627.8862,76631.0777,0.0,0.0,0.0,76631.0777,124061995,124685414.946,124685414.946,623419.95,0.5025,False
1000008521,3,3,6,2026-03-14 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-13,Customer 0054,100054,1072.5467,1072.9114,178467.7305,0.0,0.0,0.0,178467.7305,187408963.75,191414975.3592,191414975.3592,4006011.61,2.1376,True
1000029111,9,9,4,2026-01-18 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-17,Customer 0190,100190,1419.0852,1418.7228,271418.3407,0.0,0.0,0.0,271418.3407,382754144,385165750.2404,385165750.2404,2411606.24,0.6301,True
1000045807,7,7,3,2026-04-01 02:00:00,2026-04-01 02:00:00,,2026-03-31,Customer 0299,100299,1369.9101,1370.662,186301.9049,0.0,0.0,0.0,186301.9049,247952660,255216861.2361,255216861.2361,7264201.24,2.9297,False
1000090240,10,10,8,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-19,Customer 0251,100251,1201.7351,1201.5687,169815.7075,0.0,0.0,0.0,169815.7075,203778849.04,203500588.4994,203500588.4994,-278260.54,-0.1366,False
1000055027,14,14,3,2026-03-14 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-13,Customer 0361,100361,1362.7542,1362.9538,172654.9006,0.0,0.0,0.0,172654.9006,228540580,235286190.8967,235286190.8967,6745610.9,2.9516,True
1000067642,20,20,8,2026-02-06 02:00:00,2026-02-06 02:00:00,,2026-02-05,Customer 0444,100444,1205.9031,1206.3503,332649.1452,0.0,0.0,0.0,332649.1452,399178974.24,401142635.409,401142635.409,1963661.17,0.4919,False
1000048192,12,12,3,2026-02-18 02:00:00,2026-02-18 02:00:00,,2026-02-17,Customer 0318,100318,1330.77,1329.8045,56558.7308,0.0,0.0,0.0,56558.7308,74982737.36,75266662.1889,75266662.1889,283924.83,0.3787,False
1000021801,10,10,3,2026-02-18 02:00:00,2026-02-18 02:00:00,,2026-02-17,Customer 0146,100146,1330.77,1329.7549,238952.2093,0.0,0.0,0.0,238952.2093,316400431.57,317990431.5386,317990431.5386,1589999.97,0.5025,False
1000080022,5,5,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0173,100173,1896.3386,1897.8915,253488.111,0.0,0.0,0.0,253488.111,475416952.1,482005279.2637,482005279.2637,6588327.16,1.3858,False
1000004436,12,12,8,2026-03-10 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-09,Customer 0025,100025,1208.0673,1208.7595,209337.3964,0.0,0.0,0.0,209337.3964,251417594,252893663.258,252893663.258,1476069.26,0.5871,True
1000064657,9,9,6,2026-02-02 02:00:00,2026-02-02 02:00:00,,2026-02-01,Customer 0427,100427,1057.1569,1057.7624,26156.9339,0.0,0.0,0.0,26156.9339,27536127,27651983.105,27651983.105,115856.11,0.4207,False
1000037773,16,16,2,2026-03-28 02:00:00,2026-03-28 02:00:00,,2026-03-27,Customer 0246,100246,1696.5532,1696.1052,223432.9214,0.0,0.0,0.0,223432.9214,419048444,379065837.709,379065837.709,-39982606.29,-9.5413,False
1000005848,16,16,10,2026-03-17 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-16,Customer 0034,100034,1429.1107,1429.4543,76853.6736,0.0,0.0,0.0,76853.6736,134011193,109832407.243,109832407.243,-24178785.76,-18.0424,True
1000055302,7,7,7,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0362,100362,1084.552,1083.8178,139559.4205,0.0,0.0,0.0,139559.4205,150759064,151359448.627,151359448.627,600384.63,0.3982,False
1000029417,2,2,10,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0194,100194,1706.6441,1708.2369,35614.4726,0.0,0.0,0.0,35614.4726,62157939,60781229.5093,60781229.5093,-1376709.49,-2.2149,False
1000077905,12,12,6,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0020,100020,1054.5812,1055.4613,268196.6594,0.0,0.0,0.0,268196.6594,281633312,283581280.3256,283581280.3256,1947968.33,0.6917,False
1000079329,6,6,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0131,100131,1896.3386,1897.63,218653.2917,0.0,0.0,0.0,218653.2917,410084248.61,415533209.6457,415533209.6457,5448961.04,1.3287,False
1000007227,5,5,7,2026-03-10 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-09,Customer 0043,100043,1098.8122,1098.8696,268336.0605,0.0,0.0,0.0,268336.0605,289454882,294850936.9342,294850936.9342,5396054.93,1.8642,True
1000018224,14,14,1,2026-03-07 02:00:00,2026-03-07 02:00:00,,2026-03-06,Customer 0121,100121,2231.2738,2232.2234,239995.5783,0.0,0.0,0.0,239995.5783,515747019.18,535495846.0026,535495846.0026,19748826.83,3.8292,False
1000053127,7,7,4,2026-03-13 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-12,Customer 0348,100348,1448.9599,1450.3336,237202.6069,0.0,0.0,0.0,237202.6069,333593854,343697065.5928,343697065.5928,10103211.59,3.0286,True
1000012682,15,15,4,2026-01-28 02:00:00,2026-01-28 02:00:00,,2026-01-27,Customer 0084,100084,1427.2975,1426.9266,33556.8387,0.0,0.0,0.0,33556.8387,47321854,47895592.0505,47895592.0505,573738.05,1.2124,False
1000013038,3,3,10,2026-03-07 02:00:00,2026-03-07 02:00:00,,2026-03-06,Customer 0086,100086,1378.0446,1376.9199,275854.9089,0.0,0.0,0.0,275854.9089,476988264,380140367.5482,380140367.5482,-96847896.45,-20.304,False
1000082786,14,14,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-18,Customer 0366,100366,1335.3609,1334.2879,199556.4948,0.0,0.0,0.0,199556.4948,264562023,266259526.6133,266259526.6133,1697503.61,0.6416,False
1000018521,16,16,8,2026-01-03 02:00:00,2026-01-03 02:00:00,,2026-01-02,Customer 0124,100124,1196.5892,1195.6743,406051.055,0.0,0.0,0.0,406051.055,487261266,485876307.0616,485876307.0616,-1384958.94,-0.2842,False
1000011676,3,3,3,2026-02-01 02:00:00,2026-02-01 02:00:00,,2026-01-31,Customer 0077,100077,1319.0459,1319.0867,376392.434,0.0,0.0,0.0,376392.434,499002269.41,496478896.8963,496478896.8963,-2523372.52,-0.5057,False
1000000400,4,4,1,2026-02-10 02:00:00,2026-02-10 02:00:00,,2026-02-09,Customer 0003,100003,2127.2556,2127.8602,22813.1249,0.0,0.0,0.0,22813.1249,48989106,48529347.6921,48529347.6921,-459758.31,-0.9385,False
1000029577,15,15,6,2026-03-13 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-12,Customer 0195,100195,1072.5135,1072.9393,448431.6345,0.0,0.0,0.0,448431.6345,470386872.66,480948981.8748,480948981.8748,10562109.21,2.2454,True
1000085333,4,4,7,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-20,Customer 0019,100019,1101.9815,1100.9515,382441.4444,0.0,0.0,0.0,382441.4444,413205773,420387540.0048,420387540.0048,7181767.0,1.7381,False
1000079789,11,11,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0158,100158,1419.265,1418.694,333163.823,0.0,0.0,0.0,333163.823,469827623.14,470912035.4838,470912035.4838,1084412.34,0.2308,False
1000020704,5,5,5,2026-02-01 02:00:00,2026-02-01 02:00:00,,2026-01-31,Customer 0140,100140,1597.5224,1599.0746,67467.7367,0.0,0.0,0.0,67467.7367,109328094,107781220.7191,107781220.7191,-1546873.28,-1.4149,False
1000021223,13,13,10,2026-01-11 02:00:00,2026-01-11 02:00:00,,2026-01-10,Customer 0143,100143,1615.1269,1613.606,279749.894,0.0,0.0,0.0,279749.894,488247490,451831579.0732,451831579.0732,-36415910.93,-7.4585,False
1000014043,11,11,7,2026-02-11 02:00:00,2026-02-11 02:00:00,,2026-02-10,Customer 0093,100093,1093.7884,1094.6288,243316.8711,0.0,0.0,0.0,243316.8711,263263352.34,266137171.1485,266137171.1485,2873818.81,1.0916,False
1000023148,10,10,10,2026-01-29 02:00:00,2026-01-29 02:00:00,,2026-01-28,Customer 0152,100152,1506.724,1506.2726,177011.2358,0.0,0.0,0.0,177011.2358,308768289,266707077.2211,266707077.2211,-42061211.78,-13.6223,False
1000067517,20,20,6,2026-01-02 02:00:00,2026-01-02 02:00:00,,2026-01-01,Customer 0444,100444,1050.284,1049.9596,457333.3292,0.0,0.0,0.0,457333.3292,480245729,480329878.3326,480329878.3326,84149.33,0.0175,False
1000077921,12,12,3,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-16,Customer 0021,100021,1335.6825,1336.1845,98719.5669,0.0,0.0,0.0,98719.5669,130956903,131955317.3071,131955317.3071,998414.31,0.7624,False
1000017048,2,2,3,2026-02-12 02:00:00,2026-02-12 02:00:00,,2026-02-11,Customer 0114,100114,1319.8922,1319.6407,249561.431,0.0,0.0,0.0,249561.431,330823583,329394186.1361,329394186.1361,-1429396.86,-0.4321,False
1000083369,17,17,8,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0410,100410,1202.2523,1202.6312,192733.7383,0.0,0.0,0.0,192733.7383,231031302,232347158.7032,232347158.7032,1315856.7,0.5696,False
1000026097,12,12,2,2026-01-09 02:00:00,2026-01-09 02:00:00,,2026-01-08,Customer 0170,100170,1984.5812,1982.9588,260863.4375,0.0,0.0,0.0,260863.4375,489249377,517704673.7968,517704673.7968,28455296.8,5.8161,False
1000004792,2,2,4,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0027,100027,1415.8021,1416.6447,105987.1969,0.0,0.0,0.0,105987.1969,149463145,150056895.8755,150056895.8755,593750.88,0.3973,True
1000069854,19,19,1,2026-03-12 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-11,Customer 0460,100460,2250.7827,2252.7757,142155.1751,0.0,0.0,0.0,142155.1751,307366262,319960408.8881,319960408.8881,12594146.89,4.0974,True
1000038996,6,6,6,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Customer 0255,100255,1054.519,1054.348,379609.3286,0.0,710.735,0.0,378898.5936,397881413.18,400305249.6232,399555766.0618,1674352.89,0.4208,True
1000030965,6,6,1,2026-01-14 02:00:00,2026-01-14 02:00:00,,2026-01-13,Customer 0205,100205,2097.8535,2097.9842,163086.9546,0.0,0.0,0.0,163086.9546,350463628,342132538.4827,342132538.4827,-8331089.52,-2.3772,False
1000081783,16,16,1,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0294,100294,2125.9421,2126.0125,23754.0819,0.0,0.0,0.0,23754.0819,51071276,50293211.9638,50293211.9638,-778064.04,-1.5235,False
1000037471,7,7,1,2026-01-22 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-21,Customer 0245,100245,2132.4184,2134.4296,155421.3577,0.0,0.0,0.0,155421.3577,333972716,331423362.8976,331423362.8976,-2549353.1,-0.7633,True
1000082184,15,15,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-22,Customer 0326,100326,1608.1313,1609.3991,293241.0139,0.0,0.0,0.0,293241.0139,475182401,473907648.4989,473907648.4989,-1274752.5,-0.2683,False
1000041359,6,6,4,2026-01-17 02:00:00,2026-01-25 02:00:00,2026-01-25 02:00:00,2026-01-16,Customer 0270,100270,1415.8021,1416.8115,91495.4226,0.0,0.0,0.0,91495.4226,129026845,129539411.5071,129539411.5071,512566.51,0.3973,True
1000071588,9,9,6,2026-03-11 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-10,Institution 0470,100470,1071.5129,1072.5449,1521739.4148,0.0,0.0,0.0,1521739.4148,1597627267,1630563413.3707,1630563413.3707,32936146.37,2.0616,True
1000077690,11,11,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Customer 0010,100010,1896.3386,1897.6695,63320.5343,0.0,0.0,0.0,63320.5343,118757662,120147717.8311,120147717.8311,1390055.83,1.1705,False
1000013318,8,8,10,2026-02-18 02:00:00,2026-02-18 02:00:00,,2026-02-17,Customer 0088,100088,1481.8796,1481.3982,100855.9236,0.0,0.0,0.0,100855.9236,169975966,149456335.6673,149456335.6673,-20519630.33,-12.0721,False
1000092820,3,3,8,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-19,Customer 0379,100379,1201.7351,1202.9164,321243.3125,0.0,0.0,0.0,321243.3125,385353142.13,387621981.9179,387621981.9179,2268839.79,0.5888,False
1000034571,8,8,1,2026-02-11 02:00:00,2026-02-11 02:00:00,,2026-02-10,Customer 0226,100226,2158.6519,2160.3463,133342.9532,0.0,0.0,0.0,133342.9532,286311118,287841019.1914,287841019.1914,1529901.19,0.5343,False
1000080548,15,15,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-20,Customer 0215,100215,1419.265,1419.312,284047.4286,0.0,0.0,0.0,284047.4286,400563683.79,403350989.5478,403350989.5478,2787305.76,0.6958,False
1000058089,5,5,2,2026-01-03 02:00:00,2026-01-03 02:00:00,,2026-01-02,Customer 0384,100384,1927.5966,1927.8291,103267.5836,0.0,0.0,186.0106,103453.5942,193678353,199058242.9946,199416796.3947,5738443.39,2.9629,False
1000073086,18,18,9,2026-02-11 02:00:00,2026-02-11 02:00:00,,2026-02-10,Institution 0479,100479,1527837.0015,1528657.5818,155.3,0.0,0.0,0.0,155.3,226374291.65,237273072.6344,237273072.6344,10898780.98,4.8145,False
1000033100,4,4,2,2026-01-07 02:00:00,2026-01-07 02:00:00,,2026-01-06,Customer 0217,100217,1989.648,1988.9832,105993.0738,0.0,0.0,0.0,105993.0738,198790010,210888907.3935,210888907.3935,12098897.39,6.0863,False
1000013000,3,3,10,2026-01-28 02:00:00,2026-01-28 02:00:00,,2026-01-27,Customer 0086,100086,1515.6832,1514.8853,275854.9089,0.0,0.0,0.0,275854.9089,476988264,418108651.0078,418108651.0078,-58879612.99,-12.344,False
1000039409,9,9,4,2026-03-16 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-15,Customer 0257,100257,1434.8151,1435.1528,210761.9393,0.0,0.0,0.0,210761.9393,296672766.51,302404412.957,302404412.957,5731646.45,1.932,True
1000015272,18,18,10,2026-02-14 02:00:00,2026-02-14 02:00:00,,2026-02-13,Customer 0102,100102,1442.7476,1443.4174,38449.5728,0.0,444.477,0.0,38005.0958,66183691.83,55473028.9268,54831760.8018,-11351931.03,-17.1522,False
1000038032,11,11,1,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0248,100248,2063.3763,2061.3733,65579.647,0.0,0.0,0.0,65579.647,140996241,135315489.3342,135315489.3342,-5680751.67,-4.029,False
1000024823,18,18,3,2026-01-05 02:00:00,2026-01-05 02:00:00,,2026-01-04,Customer 0162,100162,1315.9615,1316.3012,18826.8263,0.0,0.0,0.0,18826.8263,24898406,24775378.5225,24775378.5225,-123027.48,-0.4941,False
1000095533,9,9,3,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-20,Institution 0496,100496,1363.7067,1363.9391,1664103.8788,0.0,0.0,0.0,1664103.8788,2206185717.36,2265071298.2966,2265071298.2966,58885580.94,2.6691,False
1000040741,2,2,2,2026-01-29 02:00:00,2026-01-29 02:00:00,,2026-01-28,Customer 0267,100267,1863.0257,1863.8692,5655.9874,0.0,0.0,0.0,5655.9874,10607804.35,10537249.8646,10537249.8646,-70554.48,-0.6651,False
1000082884,8,8,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-15,Customer 0375,100375,1597.8045,1598.7256,193284.8493,0.0,0.0,0.0,193284.8493,313208434,308202973.6841,308202973.6841,-5005460.32,-1.5981,False
1000055696,16,16,2,2026-03-06 02:00:00,2026-03-06 02:00:00,,2026-03-05,Customer 0365,100365,1767.2899,1768.4852,149073.7801,0.0,0.0,0.0,149073.7801,278195893,263456585.8416,263456585.8416,-14739307.16,-5.2982,False
1000044999,2,2,1,2026-03-15 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-14,Customer 0293,100293,2214.2492,2212.36,241282.8193,0.0,0.0,0.0,241282.8193,518973921,534260289.6294,534260289.6294,15286368.63,2.9455,True
1000001491,11,11,2,2026-02-23 02:00:00,2026-02-23 02:00:00,,2026-02-22,Customer 0010,100010,1767.1991,1766.3657,62483.5275,0.0,0.0,0.0,62483.5275,117187855.75,110420833.4878,110420833.4878,-6767022.26,-5.7745,False
1000002124,16,16,1,2026-03-04 02:00:00,2026-03-04 02:00:00,,2026-03-03,Customer 0012,100012,2265.4786,2267.1151,138849.4147,0.0,0.0,0.0,138849.4147,296395544.87,314560377.657,314560377.657,18164832.79,6.1286,False
1000006219,16,16,4,2026-03-28 02:00:00,2026-03-28 02:00:00,,2026-03-27,Customer 0036,100036,1442.3808,1442.0277,279372.2483,0.0,0.0,0.0,279372.2483,393970744.53,402961166.9798,402961166.9798,8990422.45,2.282,False
1000084804,8,8,4,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-19,Institution 0500,100500,1411.0591,1411.4908,2979978.2442,0.0,0.0,0.0,2979978.2442,4202365320,4216451077.1237,4216451077.1237,14085757.12,0.3352,False
1000012021,14,14,4,2026-02-20 02:00:00,2026-02-20 02:00:00,,2026-02-19,Customer 0079,100079,1416.5667,1416.8232,204453.1551,0.0,0.0,0.0,204453.1551,288336480.89,289621531.2113,289621531.2113,1285050.32,0.4457,False
1000057602,6,6,5,2026-01-08 02:00:00,2026-01-08 02:00:00,,2026-01-07,Customer 0381,100381,1584.0136,1583.6592,35309.7436,0.0,0.0,0.0,35309.7436,57217674,55931114.0587,55931114.0587,-1286559.94,-2.2485,False
1000043610,17,17,4,2026-01-06 02:00:00,2026-01-06 02:00:00,,2026-01-05,Customer 0285,100285,1424.4971,1425.0405,299513.1478,0.0,179.5856,58.067,299391.6292,422120189.39,426655610.4251,426482507.5318,4362318.14,1.0334,False
1000069154,6,6,2,2026-03-19 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-18,Customer 0455,100455,1699.1641,1699.4032,36571.1815,0.0,0.0,0.0,36571.1815,68491563.71,62140438.6156,62140438.6156,-6351125.09,-9.2729,True
1000076648,9,9,3,2026-03-08 02:00:00,2026-03-08 02:00:00,,2026-03-07,Institution 0496,100496,1364.195,1363.2965,1664755.2057,0.0,0.0,0.0,1664755.2057,2207049214,2271050727.8844,2271050727.8844,64001513.88,2.8999,False
1000083710,10,10,5,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-21,Customer 0433,100433,1594.8947,1593.3201,302387.9873,0.0,0.0,0.0,302387.9873,490004614,480740928.2115,480740928.2115,-9263685.79,-1.8905,False
1000087212,8,8,4,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-15,Customer 0111,100111,1434.8151,1435.0947,83691.5211,0.0,0.0,0.0,83691.5211,118056375,120153207.1096,120153207.1096,2096832.11,1.7761,False
1000017817,20,20,6,2026-02-11 02:00:00,2026-02-11 02:00:00,,2026-02-10,Customer 0119,100119,1061.648,1061.9233,154853.3806,0.0,0.0,0.0,154853.3806,162611535,164399781.8395,164399781.8395,1788246.84,1.0997,False
1000071155,18,18,3,2026-03-15 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-14,Institution 0468,100468,1360.87,1361.5929,393122.5865,0.0,0.0,0.0,393122.5865,521182269,534988734.2365,534988734.2365,13806465.24,2.6491,True
1000090925,13,13,7,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-20,Customer 0284,100284,1101.9815,1101.1444,223780.1705,0.0,0.0,0.0,223780.1705,242008409.84,246323132.3445,246323132.3445,4314722.5,1.7829,False
1000085605,18,18,5,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-16,Customer 0033,100033,1626.9056,1625.412,174272.6483,0.0,0.0,0.0,174272.6483,282352384.65,282977591.7169,282977591.7169,625207.07,0.2214,False
1000029658,10,10,8,2026-01-10 02:00:00,2026-01-10 02:00:00,,2026-01-09,Customer 0196,100196,1201.2954,1202.3039,172869.5283,0.0,0.0,0.0,172869.5283,207443434,207667369.187,207667369.187,223935.19,0.108,False
1000059509,12,12,3,2026-01-13 02:00:00,2026-01-13 02:00:00,,2026-01-12,Customer 0393,100393,1320.7817,1320.1865,121817.5501,0.0,0.0,0.0,121817.5501,161499617,160894390.866,160894390.866,-605226.13,-0.3748,False
1000038347,17,17,2,2026-02-24 02:00:00,2026-02-24 02:00:00,,2026-02-23,Customer 0249,100249,1759.4873,1759.9268,8901.3511,0.0,0.0,0.0,8901.3511,16466414,15661814.1386,15661814.1386,-804599.86,-4.8863,False
1000039225,15,15,5,2026-03-12 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-11,Customer 0256,100256,1677.3391,1678.1235,173709.2439,0.0,0.0,0.0,173709.2439,280999200.38,291369306.8945,291369306.8945,10370106.52,3.6904,True
1000079342,4,4,2,2026-01-25 02:00:00,2026-01-25 02:00:00,,2026-01-23,Customer 0132,100132,1879.2063,1878.6212,105059.342,0.0,0.0,0.0,105059.342,197038796,197726411.3409,197726411.3409,687615.34,0.349,False
1000007694,2,2,3,2026-01-30 02:00:00,2026-01-30 02:00:00,,2026-01-29,Customer 0048,100048,1325.116,1324.6087,202028.8109,0.0,0.0,0.0,202028.8109,267839696,267711609.7339,267711609.7339,-128086.27,-0.0478,False
1000053215,20,20,10,2026-03-11 02:00:00,2026-03-22 02:00:00,2026-03-22 02:00:00,2026-03-10,Customer 0349,100349,1342.8649,1342.6123,163603.744,0.0,0.0,0.0,163603.744,280851801.12,219697725.3587,219697725.3587,-61154075.76,-21.7745,True
1000087863,16,16,5,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-18,Customer 0144,100144,1644.6527,1645.0897,234686.6531,0.0,0.0,0.0,234686.6531,382366428.93,387791762.0775,387791762.0775,5425333.15,1.4189,False
1000011765,3,3,8,2026-01-31 02:00:00,2026-01-31 02:00:00,,2026-01-30,Customer 0077,100077,1201.1489,1200.3383,401269.4692,0.0,0.0,0.0,401269.4692,481523363,481984381.4931,481984381.4931,461018.49,0.0957,False
1000088272,17,17,1,2026-03-22 02:00:00,2026-03-22 02:00:00,,2026-03-19,Customer 0159,100159,2249.3777,2247.3012,127826.5731,0.0,0.0,0.0,127826.5731,275953258,286590938.6338,286590938.6338,10637680.63,3.8549,False
1000033772,6,6,3,2026-03-29 02:00:00,2026-03-29 02:00:00,,2026-03-28,Customer 0221,100221,1366.7149,1368.0159,262575.0745,0.0,0.0,0.0,262575.0745,347603780.97,358865266.6461,358865266.6461,11261485.68,3.2397,False
1000045662,18,18,10,2026-02-05 02:00:00,2026-02-05 02:00:00,,2026-02-04,Customer 0298,100298,1496.0427,1496.0297,233541.8686,0.0,0.0,0.0,233541.8686,407600623.28,349388607.6738,349388607.6738,-58212015.61,-14.2816,False
